env_min(m) 0.0000 0.0000 0.0000
env_max(m) 10.0000 10.0000 2.0000
NumCells_XYZ 100 100 20
CellSizes_XYZ[m] 0.1000 0.1000 0.1000
GasSourceLocation_XYZ[m] 1.8571 4.1429 0.5000
GasType ethanol
Cell_x	 Cell_y	 Cell_z	 Gas_conc[10^⁻3ppm]	 Wind_u[10^⁻3m/s]	 Wind_v[10^⁻3m/s]	 Wind_w[10^⁻3m/s]
83 55 8 0 0 0 0
83 55 9 0 0 0 0
83 55 10 0 0 0 0
83 55 11 0 0 0 0
83 55 12 0 0 0 0
83 55 13 0 0 0 0
83 55 14 0 0 0 0
83 55 15 0 0 0 0
83 55 16 0 0 0 0
83 55 17 0 0 0 0
83 55 18 0 0 0 0
83 55 19 0 0 0 0
83 57 0 0 0 0 0
83 57 1 0 0 0 0
83 57 2 0 0 0 0
83 57 3 0 0 0 0
83 57 4 0 0 0 0
83 57 5 0 0 0 0
83 57 6 0 0 0 0
83 57 7 0 0 0 0
83 57 8 0 0 0 0
83 57 9 0 0 0 0
83 57 10 0 0 0 0
83 57 11 0 0 0 0
83 57 12 0 0 0 0
83 57 13 0 0 0 0
83 57 14 0 0 0 0
83 57 15 0 0 0 0
83 57 16 0 0 0 0
83 57 17 0 0 0 0
83 57 18 0 0 0 0
83 57 19 0 0 0 0
83 59 0 0 0 0 0
83 59 1 0 0 0 0
83 59 2 0 0 0 0
83 59 3 0 0 0 0
83 59 4 0 0 0 0
83 59 5 0 0 0 0
83 59 6 0 0 0 0
83 59 7 0 0 0 0
83 59 8 0 0 0 0
83 59 9 0 0 0 0
83 59 10 0 0 0 0
83 59 11 0 0 0 0
83 59 12 0 0 0 0
83 59 13 0 0 0 0
83 59 14 0 0 0 0
83 59 15 0 0 0 0
83 59 16 0 0 0 0
83 59 17 0 0 0 0
83 59 18 0 0 0 0
83 59 19 0 0 0 0
83 61 0 0 0 0 0
83 61 1 0 0 0 0
83 61 2 0 0 0 0
83 61 3 0 0 0 0
83 61 4 0 0 0 0
83 61 5 0 0 0 0
83 61 6 0 0 0 0
83 61 7 0 0 0 0
83 61 8 0 0 0 0
83 61 9 0 0 0 0
83 61 10 0 0 0 0
83 61 11 0 0 0 0
83 61 12 0 0 0 0
83 61 13 0 0 0 0
83 61 14 0 0 0 0
83 61 15 0 0 0 0
83 61 16 0 0 0 0
83 61 17 0 0 0 0
83 61 18 0 0 0 0
83 61 19 0 0 0 0
83 63 0 0 0 0 0
83 63 1 0 0 0 0
83 63 2 0 0 0 0
83 63 3 0 0 0 0
83 63 4 0 0 0 0
83 63 5 0 0 0 0
83 63 6 0 0 0 0
83 63 7 0 0 0 0
83 63 8 0 0 0 0
83 63 9 0 0 0 0
83 63 10 0 0 0 0
83 63 11 0 0 0 0
83 63 12 0 0 0 0
83 63 13 0 0 0 0
83 63 14 0 0 0 0
83 63 15 0 0 0 0
83 63 16 0 0 0 0
83 63 17 0 0 0 0
83 63 18 0 0 0 0
83 63 19 0 0 0 0
83 65 0 0 0 0 0
83 65 1 0 0 0 0
83 65 2 0 0 0 0
83 65 3 0 0 0 0
83 65 4 0 0 0 0
83 65 5 0 0 0 0
83 65 6 0 0 0 0
83 65 7 0 0 0 0
83 65 8 0 0 0 0
83 65 9 0 0 0 0
83 65 10 0 0 0 0
83 65 11 0 0 0 0
83 65 12 0 0 0 0
83 65 13 0 0 0 0
83 65 14 0 0 0 0
83 65 15 0 0 0 0
83 65 16 0 0 0 0
83 65 17 0 0 0 0
83 65 18 0 0 0 0
83 65 19 0 0 0 0
83 67 0 0 0 0 0
83 67 1 0 0 0 0
83 67 2 0 0 0 0
83 67 3 0 0 0 0
83 67 4 0 0 0 0
83 67 5 0 0 0 0
83 67 6 0 0 0 0
83 67 7 0 0 0 0
83 67 8 0 0 0 0
83 67 9 0 0 0 0
83 67 10 0 0 0 0
83 67 11 0 0 0 0
83 67 12 0 0 0 0
83 67 13 0 0 0 0
83 67 14 0 0 0 0
83 67 15 0 0 0 0
83 67 16 0 0 0 0
83 67 17 0 0 0 0
83 67 18 0 0 0 0
83 67 19 0 0 0 0
83 68 19 0 0 0 0
83 69 0 0 0 0 0
83 69 1 0 0 0 0
83 69 2 0 0 0 0
83 69 3 0 0 0 0
83 69 4 0 0 0 0
83 69 5 0 0 0 0
83 69 6 0 0 0 0
83 69 7 0 0 0 0
83 69 8 0 0 0 0
83 69 9 0 0 0 0
83 69 10 0 0 0 0
83 69 11 0 0 0 0
83 69 12 0 0 0 0
83 69 13 0 0 0 0
83 69 14 0 0 0 0
83 69 15 0 0 0 0
83 69 16 0 0 0 0
83 69 17 0 0 0 0
83 69 18 0 0 0 0
83 70 19 0 0 0 0
83 71 18 0 0 0 0
83 71 19 0 0 0 0
83 72 0 0 0 0 0
83 72 1 0 0 0 0
83 72 2 0 0 0 0
83 72 3 0 0 0 0
83 72 4 0 0 0 0
83 72 5 0 0 0 0
83 72 6 0 0 0 0
83 72 7 0 0 0 0
83 72 8 0 0 0 0
83 72 9 0 0 0 0
83 72 10 0 0 0 0
83 72 11 0 0 0 0
83 72 12 0 0 0 0
83 72 13 0 0 0 0
83 72 14 0 0 0 0
83 72 15 0 0 0 0
83 72 16 0 0 0 0
83 72 17 0 0 0 0
83 72 18 0 0 0 0
83 72 19 0 0 0 0
83 73 0 0 0 0 0
83 73 1 0 0 0 0
83 73 2 0 0 0 0
83 73 3 0 0 0 0
83 73 4 0 0 0 0
83 73 5 0 0 0 0
83 73 6 0 0 0 0
83 73 7 0 0 0 0
83 73 8 0 0 0 0
83 73 9 0 0 0 0
83 73 10 0 0 0 0
83 73 11 0 0 0 0
83 73 12 0 0 0 0
83 73 13 0 0 0 0
83 73 14 0 0 0 0
83 73 15 0 0 0 0
83 73 16 0 0 0 0
83 73 17 0 0 0 0
83 73 18 0 0 0 0
83 73 19 0 0 0 0
83 74 0 0 0 0 0
83 74 1 0 0 0 0
83 74 2 0 0 0 0
83 74 3 0 0 0 0
83 74 4 0 0 0 0
83 74 5 0 0 0 0
83 74 6 0 0 0 0
83 74 7 0 0 0 0
83 74 8 0 0 0 0
83 74 9 0 0 0 0
83 74 10 0 0 0 0
83 74 11 0 0 0 0
83 74 12 0 0 0 0
83 74 13 0 0 0 0
83 74 14 0 0 0 0
83 74 15 0 0 0 0
83 74 16 0 0 0 0
83 74 17 0 0 0 0
83 74 18 0 0 0 0
83 74 19 0 0 0 0
83 75 0 0 0 0 0
83 75 1 0 0 0 0
83 75 2 0 0 0 0
83 75 3 0 0 0 0
83 75 4 0 0 0 0
83 75 5 0 0 0 0
83 75 6 0 0 0 0
83 75 7 0 0 0 0
83 75 8 0 0 0 0
83 75 9 0 0 0 0
83 75 10 0 0 0 0
83 75 11 0 0 0 0
83 75 12 0 0 0 0
83 75 13 0 0 0 0
83 75 14 0 0 0 0
83 75 15 0 0 0 0
83 75 16 0 0 0 0
83 75 17 0 0 0 0
83 75 18 0 0 0 0
83 75 19 0 0 0 0
83 76 0 0 0 0 0
83 76 1 0 0 0 0
83 76 2 0 0 0 0
83 76 3 0 0 0 0
83 76 4 0 0 0 0
83 76 5 0 0 0 0
83 76 6 0 0 0 0
83 76 7 0 0 0 0
83 76 8 0 0 0 0
83 76 9 0 0 0 0
83 76 10 0 0 0 0
83 76 11 0 0 0 0
83 76 12 0 0 0 0
83 76 13 0 0 0 0
83 76 14 0 0 0 0
83 76 15 0 0 0 0
83 76 16 0 0 0 0
83 76 17 0 0 0 0
83 76 18 0 0 0 0
83 76 19 0 0 0 0
83 77 0 0 0 0 0
83 77 1 0 0 0 0
83 77 2 0 0 0 0
83 77 3 0 0 0 0
83 77 4 0 0 0 0
83 77 5 0 0 0 0
83 77 6 0 0 0 0
83 77 7 0 0 0 0
83 77 8 0 0 0 0
83 77 9 0 0 0 0
83 77 10 0 0 0 0
83 77 11 0 0 0 0
83 77 12 0 0 0 0
83 77 13 0 0 0 0
83 77 14 0 0 0 0
83 77 15 0 0 0 0
83 77 16 0 0 0 0
83 77 17 0 0 0 0
83 77 18 0 0 0 0
83 77 19 0 0 0 0
83 78 19 0 0 0 0
83 79 19 0 0 0 0
83 98 0 0 0 0 0
83 98 19 0 0 0 0
83 99 0 0 0 0 0
84 5 0 0 0 0 0
84 5 1 0 0 0 0
84 5 18 0 0 0 0
84 5 19 0 0 0 0
84 6 0 0 0 0 0
84 6 1 0 0 0 0
84 6 2 0 0 0 0
84 6 3 0 0 0 0
84 6 4 0 0 0 0
84 6 5 0 0 0 0
84 6 6 0 0 0 0
84 6 7 0 0 0 0
84 6 8 0 0 0 0
84 6 9 0 0 0 0
84 6 10 0 0 0 0
84 6 11 0 0 0 0
84 6 12 0 0 0 0
84 6 13 0 0 0 0
84 6 14 0 0 0 0
84 6 15 0 0 0 0
84 6 16 0 0 0 0
84 6 17 0 0 0 0
84 6 18 0 0 0 0
84 6 19 0 0 0 0
84 7 0 0 0 0 0
84 7 19 0 0 0 0
84 8 0 0 0 0 0
84 8 1 0 0 0 0
84 8 2 0 0 0 0
84 8 3 0 0 0 0
84 8 4 0 0 0 0
84 8 5 0 0 0 0
84 8 6 0 0 0 0
84 8 7 0 0 0 0
84 8 8 0 0 0 0
84 8 9 0 0 0 0
84 8 10 0 0 0 0
84 8 11 0 0 0 0
84 8 12 0 0 0 0
84 8 13 0 0 0 0
84 8 14 0 0 0 0
84 8 15 0 0 0 0
84 8 16 0 0 0 0
84 8 17 0 0 0 0
84 8 18 0 0 0 0
84 8 19 0 0 0 0
84 9 0 0 0 0 0
84 9 19 0 0 0 0
84 10 0 0 0 0 0
84 10 1 0 0 0 0
84 10 2 0 0 0 0
84 10 3 0 0 0 0
84 10 4 0 0 0 0
84 10 5 0 0 0 0
84 10 6 0 0 0 0
84 10 7 0 0 0 0
84 10 8 0 0 0 0
84 10 9 0 0 0 0
84 10 10 0 0 0 0
84 10 11 0 0 0 0
84 10 12 0 0 0 0
84 10 13 0 0 0 0
84 10 14 0 0 0 0
84 10 15 0 0 0 0
84 10 16 0 0 0 0
84 10 17 0 0 0 0
84 10 18 0 0 0 0
84 10 19 0 0 0 0
84 11 19 0 0 0 0
84 12 0 0 0 0 0
84 12 1 0 0 0 0
84 12 2 0 0 0 0
84 12 3 0 0 0 0
84 12 4 0 0 0 0
84 12 5 0 0 0 0
84 12 6 0 0 0 0
84 12 7 0 0 0 0
84 12 8 0 0 0 0
84 12 9 0 0 0 0
84 12 10 0 0 0 0
84 12 11 0 0 0 0
84 12 12 0 0 0 0
84 12 13 0 0 0 0
84 12 14 0 0 0 0
84 12 15 0 0 0 0
84 12 16 0 0 0 0
84 12 17 0 0 0 0
84 12 18 0 0 0 0
84 12 19 0 0 0 0
84 13 19 0 0 0 0
84 14 0 0 0 0 0
84 14 1 0 0 0 0
84 14 2 0 0 0 0
84 14 3 0 0 0 0
84 14 4 0 0 0 0
84 14 5 0 0 0 0
84 14 6 0 0 0 0
84 14 7 0 0 0 0
84 14 8 0 0 0 0
84 14 9 0 0 0 0
84 14 10 0 0 0 0
84 14 11 0 0 0 0
84 14 12 0 0 0 0
84 14 13 0 0 0 0
84 14 14 0 0 0 0
84 14 15 0 0 0 0
84 14 16 0 0 0 0
84 14 17 0 0 0 0
84 14 18 0 0 0 0
84 14 19 0 0 0 0
84 16 0 0 0 0 0
84 16 1 0 0 0 0
84 16 2 0 0 0 0
84 16 3 0 0 0 0
84 16 4 0 0 0 0
84 16 5 0 0 0 0
84 16 6 0 0 0 0
84 16 7 0 0 0 0
84 16 8 0 0 0 0
84 16 9 0 0 0 0
84 16 10 0 0 0 0
84 16 11 0 0 0 0
84 16 12 0 0 0 0
84 16 13 0 0 0 0
84 16 14 0 0 0 0
84 16 15 0 0 0 0
84 16 16 0 0 0 0
84 16 17 0 0 0 0
84 16 18 0 0 0 0
84 16 19 0 0 0 0
84 18 0 0 0 0 0
84 18 1 0 0 0 0
84 18 2 0 0 0 0
84 18 3 0 0 0 0
84 18 4 0 0 0 0
84 18 5 0 0 0 0
84 18 6 0 0 0 0
84 18 7 0 0 0 0
84 18 8 0 0 0 0
84 18 9 0 0 0 0
84 18 10 0 0 0 0
84 18 11 0 0 0 0
84 18 12 0 0 0 0
84 18 13 0 0 0 0
84 18 14 0 0 0 0
84 18 15 0 0 0 0
84 18 16 0 0 0 0
84 18 17 0 0 0 0
84 18 18 0 0 0 0
84 48 0 0 0 0 0
84 49 19 0 0 0 0
84 50 0 0 0 0 0
84 50 19 0 0 0 0
84 52 0 0 0 0 0
84 52 19 0 0 0 0
84 54 19 0 0 0 0
84 55 0 0 0 0 0
84 57 0 0 0 0 0
84 57 19 0 0 0 0
84 59 0 0 0 0 0
84 59 19 0 0 0 0
84 61 19 0 0 0 0
84 63 19 0 0 0 0
84 64 19 0 0 0 0
84 66 19 0 0 0 0
84 67 0 0 0 0 0
84 68 0 0 0 0 0
84 68 19 0 0 0 0
84 70 0 0 0 0 0
84 70 19 0 0 0 0
84 71 19 0 0 0 0
84 72 0 0 0 0 0
84 72 1 0 0 0 0
84 72 19 0 0 0 0
84 73 0 0 0 0 0
84 73 1 0 0 0 0
84 73 2 0 0 0 0
84 73 3 0 0 0 0
84 73 4 0 0 0 0
84 73 5 0 0 0 0
84 73 6 0 0 0 0
84 73 7 0 0 0 0
84 73 8 0 0 0 0
84 73 9 0 0 0 0
84 73 10 0 0 0 0
84 73 11 0 0 0 0
84 73 12 0 0 0 0
84 73 13 0 0 0 0
84 73 14 0 0 0 0
84 73 15 0 0 0 0
84 73 16 0 0 0 0
84 73 17 0 0 0 0
84 73 18 0 0 0 0
84 73 19 0 0 0 0
84 74 0 0 0 0 0
84 74 1 0 0 0 0
84 74 2 0 0 0 0
84 74 3 0 0 0 0
84 74 4 0 0 0 0
84 74 5 0 0 0 0
84 74 6 0 0 0 0
84 74 7 0 0 0 0
84 74 8 0 0 0 0
84 74 9 0 0 0 0
84 74 10 0 0 0 0
84 74 11 0 0 0 0
84 74 12 0 0 0 0
84 74 13 0 0 0 0
84 74 14 0 0 0 0
84 74 15 0 0 0 0
84 74 16 0 0 0 0
84 74 17 0 0 0 0
84 74 18 0 0 0 0
84 74 19 0 0 0 0
84 75 0 0 0 0 0
84 75 1 0 0 0 0
84 75 2 0 0 0 0
84 75 3 0 0 0 0
84 75 4 0 0 0 0
84 75 5 0 0 0 0
84 75 6 0 0 0 0
84 75 7 0 0 0 0
84 75 8 0 0 0 0
84 75 9 0 0 0 0
84 75 10 0 0 0 0
84 75 11 0 0 0 0
84 75 12 0 0 0 0
84 75 13 0 0 0 0
84 75 14 0 0 0 0
84 75 15 0 0 0 0
84 75 16 0 0 0 0
84 75 17 0 0 0 0
84 75 18 0 0 0 0
84 75 19 0 0 0 0
84 76 0 0 0 0 0
84 76 1 0 0 0 0
84 76 2 0 0 0 0
84 76 3 0 0 0 0
84 76 4 0 0 0 0
84 76 5 0 0 0 0
84 76 6 0 0 0 0
84 76 7 0 0 0 0
84 76 8 0 0 0 0
84 76 9 0 0 0 0
84 76 10 0 0 0 0
84 76 11 0 0 0 0
84 76 12 0 0 0 0
84 76 13 0 0 0 0
84 76 14 0 0 0 0
84 76 15 0 0 0 0
84 76 16 0 0 0 0
84 76 17 0 0 0 0
84 76 18 0 0 0 0
84 76 19 0 0 0 0
84 77 0 0 0 0 0
84 77 1 0 0 0 0
84 77 19 0 0 0 0
84 78 0 0 0 0 0
84 78 1 0 0 0 0
84 78 2 0 0 0 0
84 78 3 0 0 0 0
84 78 4 0 0 0 0
84 78 5 0 0 0 0
84 78 6 0 0 0 0
84 78 7 0 0 0 0
84 78 8 0 0 0 0
84 78 9 0 0 0 0
84 78 10 0 0 0 0
84 78 11 0 0 0 0
84 78 12 0 0 0 0
84 78 13 0 0 0 0
84 78 14 0 0 0 0
84 78 15 0 0 0 0
84 78 16 0 0 0 0
84 78 17 0 0 0 0
84 78 18 0 0 0 0
84 78 19 0 0 0 0
84 79 0 0 0 0 0
84 79 19 0 0 0 0
84 80 0 0 0 0 0
84 80 1 0 0 0 0
84 80 2 0 0 0 0
84 80 3 0 0 0 0
84 80 4 0 0 0 0
84 80 5 0 0 0 0
84 80 6 0 0 0 0
84 80 7 0 0 0 0
84 80 8 0 0 0 0
84 80 9 0 0 0 0
84 80 10 0 0 0 0
84 80 11 0 0 0 0
84 80 12 0 0 0 0
84 80 13 0 0 0 0
84 80 14 0 0 0 0
84 80 15 0 0 0 0
84 80 16 0 0 0 0
84 80 17 0 0 0 0
84 80 18 0 0 0 0
84 81 0 0 0 0 0
84 81 19 0 0 0 0
84 82 0 0 0 0 0
84 82 1 0 0 0 0
84 82 2 0 0 0 0
84 82 3 0 0 0 0
84 82 4 0 0 0 0
84 82 5 0 0 0 0
84 82 6 0 0 0 0
84 82 7 0 0 0 0
84 82 8 0 0 0 0
84 82 9 0 0 0 0
84 82 10 0 0 0 0
84 82 11 0 0 0 0
84 82 12 0 0 0 0
84 82 13 0 0 0 0
84 82 14 0 0 0 0
84 82 15 0 0 0 0
84 82 16 0 0 0 0
84 82 17 0 0 0 0
84 82 18 0 0 0 0
84 82 19 0 0 0 0
84 83 19 0 0 0 0
84 84 0 0 0 0 0
84 84 1 0 0 0 0
84 84 2 0 0 0 0
84 84 3 0 0 0 0
84 84 4 0 0 0 0
84 84 5 0 0 0 0
84 84 6 0 0 0 0
84 84 7 0 0 0 0
84 84 8 0 0 0 0
84 84 9 0 0 0 0
84 84 10 0 0 0 0
84 84 11 0 0 0 0
84 84 12 0 0 0 0
84 84 13 0 0 0 0
84 84 14 0 0 0 0
84 84 15 0 0 0 0
84 84 16 0 0 0 0
84 84 17 0 0 0 0
84 84 18 0 0 0 0
84 84 19 0 0 0 0
84 85 19 0 0 0 0
84 87 0 0 0 0 0
84 87 1 0 0 0 0
84 87 2 0 0 0 0
84 87 3 0 0 0 0
84 87 4 0 0 0 0
84 87 5 0 0 0 0
84 87 6 0 0 0 0
84 87 7 0 0 0 0
84 87 8 0 0 0 0
84 87 9 0 0 0 0
84 87 10 0 0 0 0
84 87 11 0 0 0 0
84 87 12 0 0 0 0
84 87 13 0 0 0 0
84 87 14 0 0 0 0
84 87 15 0 0 0 0
84 87 16 0 0 0 0
84 87 17 0 0 0 0
84 87 18 0 0 0 0
84 87 19 0 0 0 0
84 89 0 0 0 0 0
84 89 1 0 0 0 0
84 89 2 0 0 0 0
84 89 3 0 0 0 0
84 89 4 0 0 0 0
84 89 5 0 0 0 0
84 89 6 0 0 0 0
84 89 7 0 0 0 0
84 89 8 0 0 0 0
84 89 9 0 0 0 0
84 89 10 0 0 0 0
84 89 11 0 0 0 0
84 89 12 0 0 0 0
84 89 13 0 0 0 0
84 89 14 0 0 0 0
84 89 15 0 0 0 0
84 89 16 0 0 0 0
84 89 17 0 0 0 0
84 89 18 0 0 0 0
84 89 19 0 0 0 0
84 91 0 0 0 0 0
84 91 1 0 0 0 0
84 91 2 0 0 0 0
84 91 3 0 0 0 0
84 91 4 0 0 0 0
84 91 5 0 0 0 0
84 91 6 0 0 0 0
84 91 7 0 0 0 0
84 91 8 0 0 0 0
84 91 9 0 0 0 0
84 91 10 0 0 0 0
84 91 11 0 0 0 0
84 91 12 0 0 0 0
84 91 13 0 0 0 0
84 91 14 0 0 0 0
84 91 15 0 0 0 0
84 91 16 0 0 0 0
84 91 17 0 0 0 0
84 91 18 0 0 0 0
84 91 19 0 0 0 0
84 93 0 0 0 0 0
84 93 1 0 0 0 0
84 93 2 0 0 0 0
84 93 3 0 0 0 0
84 93 4 0 0 0 0
84 93 5 0 0 0 0
84 93 6 0 0 0 0
84 93 7 0 0 0 0
84 93 8 0 0 0 0
84 93 9 0 0 0 0
84 93 10 0 0 0 0
84 93 11 0 0 0 0
84 93 12 0 0 0 0
84 93 13 0 0 0 0
84 93 14 0 0 0 0
84 93 15 0 0 0 0
84 93 16 0 0 0 0
84 93 17 0 0 0 0
84 93 18 0 0 0 0
84 93 19 0 0 0 0
84 95 0 0 0 0 0
84 95 1 0 0 0 0
84 95 2 0 0 0 0
84 95 3 0 0 0 0
84 95 4 0 0 0 0
84 95 5 0 0 0 0
84 95 6 0 0 0 0
84 95 7 0 0 0 0
84 95 8 0 0 0 0
84 95 9 0 0 0 0
84 95 10 0 0 0 0
84 95 11 0 0 0 0
84 95 12 0 0 0 0
84 95 13 0 0 0 0
84 95 14 0 0 0 0
84 95 15 0 0 0 0
84 95 16 0 0 0 0
84 95 17 0 0 0 0
84 95 18 0 0 0 0
84 95 19 0 0 0 0
84 96 19 0 0 0 0
84 97 0 0 0 0 0
84 97 1 0 0 0 0
84 97 2 0 0 0 0
84 97 3 0 0 0 0
84 97 4 0 0 0 0
84 97 5 0 0 0 0
84 97 6 0 0 0 0
84 97 7 0 0 0 0
84 97 8 0 0 0 0
84 97 9 0 0 0 0
84 97 10 0 0 0 0
84 97 11 0 0 0 0
84 97 12 0 0 0 0
84 97 13 0 0 0 0
84 97 14 0 0 0 0
84 97 15 0 0 0 0
84 97 16 0 0 0 0
84 97 17 0 0 0 0
84 97 18 0 0 0 0
84 97 19 0 0 0 0
84 98 0 0 0 0 0
84 98 19 0 0 0 0
84 99 0 0 0 0 0
84 99 2 0 0 0 0
84 99 3 0 0 0 0
84 99 4 0 0 0 0
84 99 5 0 0 0 0
84 99 6 0 0 0 0
84 99 7 0 0 0 0
84 99 8 0 0 0 0
84 99 9 0 0 0 0
84 99 10 0 0 0 0
84 99 11 0 0 0 0
84 99 12 0 0 0 0
84 99 13 0 0 0 0
84 99 14 0 0 0 0
84 99 15 0 0 0 0
84 99 16 0 0 0 0
84 99 17 0 0 0 0
84 99 18 0 0 0 0
84 99 19 0 0 0 0
85 5 0 0 0 0 0
85 5 1 0 0 0 0
85 5 18 0 0 0 0
85 5 19 0 0 0 0
85 6 0 0 0 0 0
85 6 19 0 0 0 0
85 7 0 0 0 0 0
85 7 19 0 0 0 0
85 8 19 0 0 0 0
85 9 19 0 0 0 0
85 14 19 0 0 0 0
85 16 19 0 0 0 0
85 18 19 0 0 0 0
85 20 0 0 0 0 0
85 20 1 0 0 0 0
85 20 2 0 0 0 0
85 20 3 0 0 0 0
85 20 4 0 0 0 0
85 20 5 0 0 0 0
85 20 6 0 0 0 0
85 20 7 0 0 0 0
85 20 8 0 0 0 0
85 20 9 0 0 0 0
85 20 10 0 0 0 0
85 20 11 0 0 0 0
85 20 12 0 0 0 0
85 20 13 0 0 0 0
85 20 14 0 0 0 0
85 20 15 0 0 0 0
85 20 16 0 0 0 0
85 20 17 0 0 0 0
85 20 18 0 0 0 0
85 20 19 0 0 0 0
85 22 0 0 0 0 0
85 22 1 0 0 0 0
85 22 2 0 0 0 0
85 22 3 0 0 0 0
85 22 4 0 0 0 0
85 22 5 0 0 0 0
85 22 6 0 0 0 0
85 22 7 0 0 0 0
85 22 8 0 0 0 0
85 22 9 0 0 0 0
85 22 10 0 0 0 0
85 22 11 0 0 0 0
85 22 12 0 0 0 0
85 22 13 0 0 0 0
85 22 14 0 0 0 0
85 22 15 0 0 0 0
85 22 16 0 0 0 0
85 22 17 0 0 0 0
85 22 18 0 0 0 0
85 22 19 0 0 0 0
85 24 0 0 0 0 0
85 24 1 0 0 0 0
85 24 2 0 0 0 0
85 24 3 0 0 0 0
85 24 4 0 0 0 0
85 24 5 0 0 0 0
85 24 6 0 0 0 0
85 24 7 0 0 0 0
85 24 8 0 0 0 0
85 24 9 0 0 0 0
85 24 10 0 0 0 0
85 24 11 0 0 0 0
85 24 12 0 0 0 0
85 24 13 0 0 0 0
85 24 14 0 0 0 0
85 24 15 0 0 0 0
85 24 16 0 0 0 0
85 24 17 0 0 0 0
85 24 18 0 0 0 0
85 24 19 0 0 0 0
85 26 0 0 0 0 0
85 26 1 0 0 0 0
85 26 2 0 0 0 0
85 26 3 0 0 0 0
85 26 4 0 0 0 0
85 26 5 0 0 0 0
85 26 6 0 0 0 0
85 26 7 0 0 0 0
85 26 8 0 0 0 0
85 26 9 0 0 0 0
85 26 10 0 0 0 0
85 26 11 0 0 0 0
85 26 12 0 0 0 0
85 26 13 0 0 0 0
85 26 14 0 0 0 0
85 26 15 0 0 0 0
85 26 16 0 0 0 0
85 26 17 0 0 0 0
85 26 18 0 0 0 0
85 26 19 0 0 0 0
85 28 0 0 0 0 0
85 28 1 0 0 0 0
85 28 2 0 0 0 0
85 28 3 0 0 0 0
85 28 4 0 0 0 0
85 28 5 0 0 0 0
85 28 6 0 0 0 0
85 28 7 0 0 0 0
85 28 8 0 0 0 0
85 28 9 0 0 0 0
85 28 10 0 0 0 0
85 28 11 0 0 0 0
85 28 12 0 0 0 0
85 28 13 0 0 0 0
85 28 14 0 0 0 0
85 28 15 0 0 0 0
85 28 16 0 0 0 0
85 28 17 0 0 0 0
85 28 18 0 0 0 0
85 28 19 0 0 0 0
85 30 0 0 0 0 0
85 30 1 0 0 0 0
85 30 2 0 0 0 0
85 30 3 0 0 0 0
85 30 4 0 0 0 0
85 30 5 0 0 0 0
85 30 6 0 0 0 0
85 30 7 0 0 0 0
85 30 8 0 0 0 0
85 30 9 0 0 0 0
85 30 10 0 0 0 0
85 30 11 0 0 0 0
85 30 12 0 0 0 0
85 30 13 0 0 0 0
85 30 14 0 0 0 0
85 30 15 0 0 0 0
85 30 16 0 0 0 0
85 30 17 0 0 0 0
85 30 18 0 0 0 0
85 30 19 0 0 0 0
85 32 0 0 0 0 0
85 32 1 0 0 0 0
85 32 2 0 0 0 0
85 32 3 0 0 0 0
85 32 4 0 0 0 0
85 32 5 0 0 0 0
85 32 6 0 0 0 0
85 32 7 0 0 0 0
85 32 8 0 0 0 0
85 32 9 0 0 0 0
85 32 10 0 0 0 0
85 32 11 0 0 0 0
85 32 12 0 0 0 0
85 32 13 0 0 0 0
85 32 14 0 0 0 0
85 32 15 0 0 0 0
85 32 16 0 0 0 0
85 32 17 0 0 0 0
85 32 18 0 0 0 0
85 32 19 0 0 0 0
85 34 0 0 0 0 0
85 34 1 0 0 0 0
85 34 2 0 0 0 0
85 34 3 0 0 0 0
85 34 4 0 0 0 0
85 34 5 0 0 0 0
85 34 6 0 0 0 0
85 34 7 0 0 0 0
85 34 8 0 0 0 0
85 34 9 0 0 0 0
85 34 10 0 0 0 0
85 34 11 0 0 0 0
85 34 12 0 0 0 0
85 34 13 0 0 0 0
85 34 14 0 0 0 0
85 34 15 0 0 0 0
85 34 16 0 0 0 0
85 34 17 0 0 0 0
85 34 18 0 0 0 0
85 34 19 0 0 0 0
85 36 0 0 0 0 0
85 36 1 0 0 0 0
85 36 2 0 0 0 0
85 36 3 0 0 0 0
85 36 4 0 0 0 0
85 36 5 0 0 0 0
85 36 6 0 0 0 0
85 36 7 0 0 0 0
85 36 8 0 0 0 0
85 36 9 0 0 0 0
85 36 10 0 0 0 0
85 36 11 0 0 0 0
85 36 12 0 0 0 0
85 36 13 0 0 0 0
85 36 14 0 0 0 0
85 36 15 0 0 0 0
85 36 16 0 0 0 0
85 36 17 0 0 0 0
85 36 18 0 0 0 0
85 36 19 0 0 0 0
85 38 0 0 0 0 0
85 38 1 0 0 0 0
85 38 2 0 0 0 0
85 38 3 0 0 0 0
85 38 4 0 0 0 0
85 38 5 0 0 0 0
85 38 6 0 0 0 0
85 38 7 0 0 0 0
85 38 8 0 0 0 0
85 38 9 0 0 0 0
85 38 10 0 0 0 0
85 38 11 0 0 0 0
85 38 12 0 0 0 0
85 38 13 0 0 0 0
85 38 14 0 0 0 0
85 38 15 0 0 0 0
85 38 16 0 0 0 0
85 38 17 0 0 0 0
85 38 18 0 0 0 0
85 38 19 0 0 0 0
85 39 19 0 0 0 0
85 40 1 0 0 0 0
85 40 2 0 0 0 0
85 40 3 0 0 0 0
85 40 4 0 0 0 0
85 40 5 0 0 0 0
85 40 6 0 0 0 0
