env_min(m) 0.0000 0.0000 0.0000
env_max(m) 10.0000 10.0000 2.0000
NumCells_XYZ 100 100 20
CellSizes_XYZ[m] 0.1000 0.1000 0.1000
GasSourceLocation_XYZ[m] 1.9286 6.5714 0.5000
GasType ethanol
Cell_x	 Cell_y	 Cell_z	 Gas_conc[10^⁻3ppm]	 Wind_u[10^⁻3m/s]	 Wind_v[10^⁻3m/s]	 Wind_w[10^⁻3m/s]
27 99 11 0 -108 -15 6
27 99 12 0 -107 -15 -4
27 99 13 0 -106 -16 6
27 99 14 0 -107 -14 -5
27 99 15 0 -106 -16 7
27 99 16 0 -107 -16 -5
27 99 17 0 -107 -18 8
27 99 18 0 -124 -14 -6
27 99 19 0 -98 -4 -8
28 0 0 0 0 0 0
28 0 1 0 0 0 0
28 0 18 0 0 0 0
28 0 19 0 0 0 0
28 1 0 0 0 0 0
28 1 1 0 0 0 0
28 1 18 0 0 0 0
28 1 19 0 0 0 0
28 2 0 0 0 0 0
28 2 2 0 0 0 0
28 2 4 0 0 0 0
28 2 6 0 0 0 0
28 2 8 0 0 0 0
28 2 11 0 0 0 0
28 2 13 0 0 0 0
28 2 15 0 0 0 0
28 2 17 0 0 0 0
28 2 19 0 0 0 0
28 4 0 0 0 0 0
28 4 2 0 0 0 0
28 4 4 0 0 0 0
28 4 6 0 0 0 0
28 4 8 0 0 0 0
28 4 11 0 0 0 0
28 4 13 0 0 0 0
28 4 15 0 0 0 0
28 4 17 0 0 0 0
28 4 19 0 0 0 0
28 6 0 0 0 0 0
28 6 2 0 0 0 0
28 6 4 0 0 0 0
28 6 6 0 0 0 0
28 6 8 0 0 0 0
28 6 11 0 0 0 0
28 6 13 0 0 0 0
28 6 15 0 0 0 0
28 6 17 0 0 0 0
28 6 19 0 0 0 0
28 8 0 0 -1 0 0
28 8 2 0 -1 0 0
28 8 4 0 -1 0 0
28 8 6 0 -1 0 0
28 8 8 0 -1 0 0
28 8 11 0 -1 0 0
28 8 13 0 -1 0 0
28 8 15 0 -1 0 0
28 8 17 0 -1 0 0
28 8 19 0 -1 0 0
28 21 19 0 -3 2 0
28 25 17 0 -4 5 0
28 27 13 0 -4 7 0
28 27 15 0 -4 7 0
28 27 17 0 -4 7 0
28 28 6 0 -7 11 0
28 28 8 0 -8 11 0
28 28 11 0 -8 11 0
28 28 13 0 -8 12 0
28 28 15 0 -8 11 0
28 28 17 0 -7 12 0
28 29 2 0 -7 12 0
28 29 4 0 -7 11 0
28 30 0 0 -12 18 0
28 30 6 0 -12 18 0
28 30 8 0 -12 18 0
28 30 11 0 -12 18 0
28 30 13 0 -12 18 0
28 30 15 0 -12 18 0
28 30 17 0 -11 18 0
28 30 19 0 -12 18 0
28 31 2 0 -12 18 0
28 31 4 0 -12 18 0
28 32 0 0 -18 23 0
28 32 15 0 -17 23 0
28 32 17 0 -16 25 0
28 32 19 0 -17 24 0
28 33 2 0 -17 23 0
28 33 4 0 -17 22 0
28 33 6 0 -18 22 0
28 33 8 0 -18 22 0
28 33 11 0 -18 22 0
28 33 13 0 -17 23 0
28 35 0 0 -27 33 -1
28 35 2 0 -26 33 -1
28 35 4 0 -27 34 -1
28 35 6 0 -26 33 0
28 35 8 0 -26 34 0
28 35 11 0 -27 33 0
28 35 13 0 -26 34 0
28 35 15 0 -27 33 2
28 35 17 0 -24 34 1
28 35 19 0 -25 34 0
28 36 19 0 -36 45 0
28 37 0 0 -39 46 -1
28 37 2 0 -37 49 1
28 37 4 0 -34 51 0
28 37 6 0 -34 51 0
28 37 8 0 -35 52 0
28 37 11 0 -34 52 0
28 37 13 0 -34 51 0
28 37 15 0 -35 50 0
28 37 17 0 -35 46 0
28 38 0 0 -57 62 0
28 38 2 0 -49 66 1
28 38 4 0 -52 67 0
28 38 6 0 -50 68 0
28 38 8 0 -51 69 0
28 38 11 0 -51 69 0
28 38 13 0 -49 68 0
28 38 15 0 -52 67 0
28 38 17 0 -54 64 0
28 38 19 0 -56 62 1
28 40 0 0 -85 81 0
28 40 2 0 -75 84 2
28 40 4 0 -72 83 0
28 40 6 0 -71 84 0
28 40 8 0 -70 84 0
28 40 11 0 -71 84 0
28 40 13 0 -71 84 -1
28 40 15 0 -73 83 -1
28 40 17 0 -83 84 -3
28 41 19 0 -85 80 2
28 42 0 0 -134 103 -4
28 42 4 0 -133 103 0
28 42 6 0 -134 105 0
28 42 8 0 -133 104 0
28 42 11 0 -133 104 0
28 42 13 0 -134 105 0
28 42 19 0 -134 104 4
28 43 2 0 -134 110 2
28 43 15 0 -133 104 1
28 43 17 0 -134 110 -2
28 45 2 0 -210 113 4
28 45 4 0 -212 111 0
28 45 6 0 -212 113 1
28 45 8 0 -212 113 0
28 45 11 0 -213 113 0
28 45 13 0 -212 113 -1
28 45 15 0 -212 111 0
28 45 17 0 -209 113 -3
28 55 0 1 0 0 0
28 55 1 1 0 0 0
28 55 2 1 0 0 0
28 55 3 1 0 0 0
28 55 4 0 0 0 0
28 55 5 0 0 0 0
28 55 6 0 0 0 0
28 55 7 0 0 0 0
28 55 8 0 0 0 0
28 56 0 5 0 0 0
28 56 1 6 0 0 0
28 56 2 5 0 0 0
28 56 3 3 0 0 0
28 56 4 2 0 0 0
28 56 5 1 0 0 0
28 56 6 0 0 0 0
28 56 7 0 0 0 0
28 56 8 0 0 0 0
28 57 0 16 0 0 0
28 57 1 17 0 0 0
28 57 2 15 0 0 0
28 57 3 11 0 0 0
28 57 4 6 0 0 0
28 57 5 3 0 0 0
28 57 6 1 0 0 0
28 57 7 0 0 0 0
28 57 8 0 0 0 0
28 58 0 39 0 0 0
28 58 1 41 0 0 0
28 58 2 36 0 0 0
28 58 3 26 0 0 0
28 58 4 15 0 0 0
28 58 5 7 0 0 0
28 58 6 3 0 0 0
28 58 7 1 0 0 0
28 58 8 0 0 0 0
28 58 9 0 0 0 0
28 59 0 77 0 0 0
28 59 1 82 0 0 0
28 59 2 72 0 0 0
28 59 3 52 0 0 0
28 59 4 31 0 0 0
28 59 5 16 0 0 0
28 59 6 7 0 0 0
28 59 7 3 0 0 0
28 59 8 1 0 0 0
28 59 9 0 0 0 0
28 59 10 0 0 0 0
28 59 11 0 0 0 0
28 59 12 0 0 0 0
28 59 13 0 0 0 0
28 60 0 127 0 0 0
28 60 1 134 0 0 0
28 60 2 118 0 0 0
28 60 3 86 0 0 0
28 60 4 53 0 0 0
28 60 5 28 0 0 0
28 60 6 14 0 0 0
28 60 7 8 0 0 0
28 60 8 4 0 0 0
28 60 9 1 0 0 0
28 60 10 0 0 0 0
28 60 11 0 0 0 0
28 60 12 0 0 0 0
28 60 13 0 0 0 0
28 61 0 180 0 0 0
28 61 1 191 0 0 0
28 61 2 169 0 0 0
28 61 3 125 0 0 0
28 61 4 80 0 0 0
28 61 5 48 0 0 0
28 61 6 30 0 0 0
28 61 7 21 0 0 0
28 61 8 12 0 0 0
28 61 9 5 0 0 0
28 61 10 1 0 0 0
28 61 11 0 0 0 0
28 61 12 0 0 0 0
28 61 13 0 0 0 0
28 62 0 224 0 0 0
28 62 1 239 0 0 0
28 62 2 214 0 0 0
28 62 3 162 0 0 0
28 62 4 109 0 0 0
28 62 5 74 0 0 0
28 62 6 57 0 0 0
28 62 7 45 0 0 0
28 62 8 29 0 0 0
28 62 9 14 0 0 0
28 62 10 4 0 0 0
28 62 11 1 0 0 0
28 62 12 0 0 0 0
28 62 13 0 0 0 0
28 63 0 258 0 0 0
28 63 1 279 0 0 0
28 63 2 255 0 0 0
28 63 3 199 0 0 0
28 63 4 141 0 0 0
28 63 5 103 0 0 0
28 63 6 87 0 0 0
28 63 7 72 0 0 0
28 63 8 48 0 0 0
28 63 9 23 0 0 0
28 63 10 8 0 0 0
28 63 11 2 0 0 0
28 63 12 0 0 0 0
28 63 13 0 0 0 0
28 64 0 298 0 0 0
28 64 1 327 0 0 0
28 64 2 306 0 0 0
28 64 3 246 0 0 0
28 64 4 176 0 0 0
28 64 5 128 0 0 0
28 64 6 104 0 0 0
28 64 7 84 0 0 0
28 64 8 56 0 0 0
28 64 9 27 0 0 0
28 64 10 9 0 0 0
28 64 11 2 0 0 0
28 64 12 0 0 0 0
28 64 13 0 0 0 0
28 65 0 356 0 0 0
28 65 1 398 0 0 0
28 65 2 379 0 0 0
28 65 3 309 0 0 0
28 65 4 219 0 0 0
28 65 5 147 0 0 0
28 65 6 103 0 0 0
28 65 7 74 0 0 0
28 65 8 46 0 0 0
28 65 9 22 0 0 0
28 65 10 7 0 0 0
28 65 11 2 0 0 0
28 65 12 0 0 0 0
28 65 13 0 0 0 0
28 66 0 424 0 0 0
28 66 1 480 0 0 0
28 66 2 465 0 0 0
28 66 3 381 0 0 0
28 66 4 266 0 0 0
28 66 5 163 0 0 0
28 66 6 95 0 0 0
28 66 7 56 0 0 0
28 66 8 31 0 0 0
28 66 9 14 0 0 0
28 66 10 4 0 0 0
28 66 11 1 0 0 0
28 66 12 0 0 0 0
28 66 13 0 0 0 0
28 67 0 474 0 0 0
28 67 1 542 0 0 0
28 67 2 530 0 0 0
28 67 3 437 0 0 0
28 67 4 302 0 0 0
28 67 5 176 0 0 0
28 67 6 89 0 0 0
28 67 7 42 0 0 0
28 67 8 19 0 0 0
28 67 9 8 0 0 0
28 67 10 2 0 0 0
28 67 11 0 0 0 0
28 67 12 0 0 0 0
28 67 13 0 0 0 0
28 68 0 479 0 0 0
28 68 1 554 0 0 0
28 68 2 549 0 0 0
28 68 3 458 0 0 0
28 68 4 316 0 0 0
28 68 5 180 0 0 0
28 68 6 86 0 0 0
28 68 7 35 0 0 0
28 68 8 13 0 0 0
28 68 9 4 0 0 0
28 68 10 1 0 0 0
28 68 11 0 0 0 0
28 68 12 0 0 0 0
28 68 13 0 0 0 0
28 69 0 434 -599 214 0
28 69 1 513 0 0 0
28 69 2 523 -599 214 0
28 69 3 448 0 0 0
28 69 4 314 0 0 0
28 69 5 178 0 0 0
28 69 6 82 0 0 0
28 69 7 31 0 0 0
28 69 8 10 0 0 0
28 69 9 3 0 0 0
28 69 10 0 0 0 0
28 69 11 0 0 0 0
28 69 12 0 0 0 0
28 69 13 0 0 0 0
28 69 17 0 -599 214 0
28 69 19 0 -599 214 0
28 70 0 359 0 0 0
28 70 1 436 0 0 0
28 70 2 465 0 0 0
28 70 3 415 0 0 0
28 70 4 299 0 0 0
28 70 5 170 0 0 0
28 70 6 76 0 0 0
28 70 7 28 0 0 0
28 70 8 9 0 0 0
28 70 9 2 0 0 0
28 70 10 0 0 0 0
28 70 11 0 0 0 0
28 70 12 0 0 0 0
28 70 13 0 0 0 0
28 71 0 275 -632 232 0
28 71 1 342 0 0 0
28 71 2 379 -633 232 0
28 71 3 352 0 0 0
28 71 4 260 -633 232 0
28 71 5 150 0 0 0
28 71 6 67 0 0 0
28 71 7 25 0 0 0
28 71 8 8 0 0 0
28 71 9 2 0 0 0
28 71 10 0 0 0 0
28 71 11 0 0 0 0
28 71 12 0 0 0 0
28 71 13 0 0 0 0
28 71 15 0 -633 232 0
28 71 17 0 -633 232 0
28 71 19 0 -632 232 0
28 72 0 198 0 0 0
28 72 1 244 0 0 0
28 72 2 273 0 0 0
28 72 3 257 0 0 0
28 72 4 194 0 0 0
28 72 5 114 0 0 0
28 72 6 52 0 0 0
28 72 7 20 0 0 0
28 72 8 7 0 0 0
28 72 9 2 0 0 0
28 72 10 0 0 0 0
28 72 11 0 0 0 0
28 72 12 0 0 0 0
28 73 0 135 -669 247 0
28 73 1 158 0 0 0
28 73 2 170 -670 247 0
28 73 3 158 0 0 0
28 73 4 119 -670 247 0
28 73 5 72 0 0 0
28 73 6 35 -670 247 0
28 73 7 14 0 0 0
28 73 8 5 0 0 0
28 73 9 2 0 0 0
28 73 10 0 0 0 0
28 73 11 0 0 0 0
28 73 12 0 0 0 0
28 73 13 0 -670 247 0
28 73 14 0 0 0 0
28 73 15 0 -670 247 0
28 73 16 0 0 0 0
28 73 17 0 -670 247 0
28 73 18 0 0 0 0
28 73 19 0 -669 247 0
28 74 0 87 0 0 0
28 74 1 95 0 0 0
28 74 2 95 0 0 0
28 74 3 84 0 0 0
28 74 4 63 0 0 0
28 74 5 39 0 0 0
28 74 6 20 0 0 0
28 74 7 9 0 0 0
28 74 8 4 0 0 0
28 74 9 1 0 0 0
28 74 10 0 0 0 0
28 74 11 0 0 0 0
28 74 12 0 0 0 0
28 74 13 0 0 0 0
28 74 14 0 0 0 0
28 74 15 0 0 0 0
28 74 16 0 0 0 0
28 74 17 0 0 0 0
28 74 18 0 0 0 0
28 74 19 0 0 0 0
28 75 0 52 -712 254 0
28 75 1 54 0 0 0
28 75 2 50 -713 254 0
28 75 3 42 0 0 0
28 75 4 31 -713 253 0
28 75 5 20 0 0 0
28 75 6 11 0 0 0
28 75 7 6 0 0 0
28 75 8 3 0 0 0
28 75 9 1 0 0 0
28 75 10 0 0 0 0
28 75 11 0 0 0 0
28 75 12 0 0 0 0
28 75 13 0 0 0 0
28 75 14 0 0 0 0
28 75 15 0 -713 253 0
28 75 16 0 0 0 0
28 75 17 0 -713 254 0
28 75 18 0 0 0 0
28 75 19 0 -712 254 0
28 76 0 28 0 0 0
28 76 1 28 0 0 0
28 76 2 25 0 0 0
28 76 3 20 0 0 0
28 76 4 15 0 0 0
28 76 5 10 0 0 0
28 76 6 6 0 0 0
28 76 7 3 0 0 0
28 76 8 2 0 0 0
28 76 9 1 0 0 0
28 76 10 0 0 0 0
28 76 11 0 0 0 0
28 76 12 0 0 0 0
28 76 13 0 0 0 0
28 76 14 0 0 0 0
28 76 15 0 0 0 0
28 76 16 0 0 0 0
28 76 17 0 0 0 0
28 76 18 0 0 0 0
28 76 19 0 0 0 0
28 77 0 14 -760 253 0
28 77 1 14 0 0 0
28 77 2 13 -761 254 0
28 77 3 10 0 0 0
28 77 4 7 0 0 0
28 77 5 5 0 0 0
28 77 6 3 0 0 0
28 77 7 2 0 0 0
28 77 8 1 0 0 0
28 77 9 0 0 0 0
28 77 10 0 0 0 0
28 77 11 0 0 0 0
28 77 12 0 0 0 0
28 77 13 0 0 0 0
28 77 14 0 0 0 0
28 77 15 0 0 0 0
28 77 16 0 0 0 0
28 77 17 0 -761 254 0
28 77 18 0 0 0 0
28 77 19 0 -760 253 0
28 78 0 8 0 0 0
28 78 1 8 0 0 0
28 78 2 7 0 0 0
28 78 3 5 0 0 0
28 78 4 4 0 0 0
28 78 5 3 0 0 0
28 78 6 2 0 0 0
28 78 7 1 0 0 0
28 78 8 1 0 0 0
28 78 9 1 0 0 0
28 78 10 0 0 0 0
28 78 11 0 0 0 0
28 78 12 0 0 0 0
28 78 13 0 0 0 0
28 78 14 0 0 0 0
28 78 15 0 0 0 0
28 78 16 0 0 0 0
28 78 17 0 0 0 0
28 78 18 0 0 0 0
28 78 19 0 0 0 0
28 79 0 6 -818 235 1
28 79 1 6 0 0 0
28 79 2 3 0 0 0
28 79 3 3 0 0 0
28 79 4 2 0 0 0
28 79 5 1 0 0 0
28 79 6 1 0 0 0
28 79 7 1 0 0 0
28 79 8 1 0 0 0
28 79 9 1 0 0 0
28 79 10 1 0 0 0
28 79 11 0 0 0 0
28 79 12 0 0 0 0
28 79 13 0 0 0 0
28 79 14 0 0 0 0
28 79 15 0 0 0 0
28 79 16 0 0 0 0
28 79 17 0 0 0 0
28 79 18 0 0 0 0
28 79 19 0 -818 235 -1
28 80 0 3 0 0 0
28 80 1 1 0 0 0
28 80 2 1 0 0 0
28 80 3 1 0 0 0
28 80 4 1 0 0 0
28 80 5 1 0 0 0
28 80 6 1 0 0 0
28 80 7 1 0 0 0
28 80 8 1 0 0 0
28 80 9 1 0 0 0
28 80 10 1 0 0 0
28 80 11 1 0 0 0
28 80 12 0 0 0 0
28 80 13 0 0 0 0
28 80 14 0 0 0 0
28 80 15 0 0 0 0
28 80 16 0 0 0 0
28 80 17 0 0 0 0
28 80 18 0 0 0 0
28 80 19 0 0 0 0
28 81 0 7 0 0 0
28 81 1 7 0 0 0
28 81 2 7 0 0 0
28 81 3 6 0 0 0
28 81 4 3 0 0 0
28 81 5 1 0 0 0
28 81 6 1 0 0 0
28 81 7 1 0 0 0
28 81 8 2 0 0 0
28 81 9 2 0 0 0
28 81 10 1 0 0 0
28 81 11 1 0 0 0
28 81 12 1 0 0 0
28 81 13 0 0 0 0
28 81 14 0 0 0 0
28 81 15 0 0 0 0
28 81 16 0 0 0 0
28 81 17 0 0 0 0
28 81 18 0 0 0 0
28 81 19 0 0 0 0
28 82 0 13 0 0 0
28 82 1 8 0 0 0
28 82 2 8 0 0 0
28 82 3 10 0 0 0
28 82 4 8 0 0 0
28 82 5 5 0 0 0
28 82 6 3 0 0 0
28 82 7 2 0 0 0
28 82 8 2 0 0 0
28 82 9 2 0 0 0
28 82 10 2 0 0 0
28 82 11 1 0 0 0
28 82 12 1 0 0 0
28 82 13 0 0 0 0
28 82 14 0 0 0 0
28 82 15 0 0 0 0
28 82 16 0 0 0 0
28 82 17 0 0 0 0
28 82 18 0 0 0 0
28 82 19 0 0 0 0
28 83 0 12 0 0 0
28 83 1 11 0 0 0
28 83 2 9 0 0 0
28 83 3 0 0 0 0
28 83 4 0 0 0 0
28 83 5 5 0 0 0
28 83 6 4 0 0 0
28 83 7 1 0 0 0
28 83 8 2 0 0 0
28 83 9 2 0 0 0
28 83 10 2 0 0 0
28 83 11 1 0 0 0
28 83 12 1 0 0 0
28 83 13 1 0 0 0
28 83 14 0 0 0 0
28 83 15 0 0 0 0
28 83 16 0 0 0 0
28 83 17 0 0 0 0
28 83 18 0 0 0 0
28 83 19 0 0 0 0
28 84 0 0 0 0 0
28 84 1 0 0 0 0
28 84 2 0 0 0 0
28 84 3 0 0 0 0
28 84 4 0 0 0 0
28 84 5 1 0 0 0
28 84 6 1 0 0 0
28 84 7 1 0 0 0
28 84 8 2 0 0 0
28 84 9 2 0 0 0
28 84 10 1 0 0 0
28 84 11 1 0 0 0
28 84 12 1 0 0 0
28 84 13 0 0 0 0
28 84 14 0 0 0 0
28 84 15 0 0 0 0
28 84 16 0 0 0 0
28 84 17 0 0 0 0
28 84 18 0 0 0 0
28 84 19 0 0 0 0
28 85 0 0 0 0 0
28 85 1 0 0 0 0
28 85 2 0 0 0 0
28 85 3 0 0 0 0
28 85 4 0 0 0 0
28 85 5 0 0 0 0
28 85 6 1 0 0 0
28 85 7 1 0 0 0
28 85 8 1 0 0 0
28 85 9 1 0 0 0
28 85 10 1 0 0 0
28 85 11 1 0 0 0
28 85 12 1 0 0 0
28 85 13 0 0 0 0
28 85 14 0 0 0 0
28 85 15 0 0 0 0
28 85 16 0 0 0 0
28 85 17 0 0 0 0
28 85 18 0 0 0 0
28 85 19 0 0 0 0
28 86 0 0 0 0 0
28 86 1 0 0 0 0
28 86 2 0 0 0 0
28 86 3 0 0 0 0
28 86 4 0 0 0 0
28 86 5 0 0 0 0
28 86 6 0 0 0 0
28 86 7 1 0 0 0
28 86 8 1 0 0 0
28 86 9 1 0 0 0
28 86 10 1 0 0 0
28 86 11 1 0 0 0
28 86 12 0 0 0 0
28 86 13 0 0 0 0
28 86 14 0 0 0 0
28 86 15 0 0 0 0
28 86 16 0 0 0 0
28 86 17 0 0 0 0
28 86 18 0 0 0 0
28 86 19 0 0 0 0
28 91 2 0 -573 -440 6
28 91 4 0 -580 -444 -3
28 91 6 0 -585 -452 2
28 91 8 0 -585 -452 0
28 91 11 0 -585 -452 1
28 91 13 0 -585 -452 -2
28 91 15 0 -580 -445 4
28 91 17 0 -573 -440 -6
28 91 19 0 -568 -439 17
28 93 0 0 -378 -333 -11
28 93 2 0 -380 -338 -1
28 93 4 0 -382 -336 -6
28 93 6 0 -382 -340 1
28 93 8 0 -383 -339 0
28 93 11 0 -383 -339 1
28 93 13 0 -382 -339 0
28 93 15 0 -383 -334 6
28 93 17 0 -380 -337 0
28 93 19 0 -382 -330 11
28 95 0 0 -279 -230 -3
28 95 2 0 -274 -233 1
28 95 4 0 -266 -226 -2
28 95 6 0 -263 -227 1
28 95 8 0 -265 -225 0
28 95 11 0 -264 -226 0
28 95 13 0 -264 -227 -1
28 95 15 0 -265 -226 2
28 95 17 0 -275 -229 -1
28 95 19 0 -280 -230 6
28 97 0 0 -214 -144 3
28 97 2 0 -213 -134 2
28 97 4 0 -216 -129 1
28 97 6 0 -214 -129 2
28 97 8 0 -214 -128 0
28 97 11 0 -214 -128 0
28 97 13 0 -214 -129 -1
28 97 15 0 -216 -127 1
28 97 17 0 -212 -133 -4
28 97 19 0 -216 -131 1
28 98 0 0 -185 -71 5
28 98 1 0 -180 -67 -4
28 98 18 0 -168 -55 14
28 98 19 0 -178 -57 3
28 99 0 0 -205 -17 -1
28 99 1 0 -163 -18 22
28 99 18 0 -141 -6 -6
28 99 19 0 -168 0 7
29 0 0 0 0 0 0
29 0 1 0 0 0 0
29 0 2 0 0 0 0
29 0 4 0 0 0 0
29 0 6 0 0 0 0
29 0 8 0 0 0 0
29 0 11 0 0 0 0
29 0 13 0 0 0 0
29 0 15 0 0 0 0
29 0 17 0 0 0 0
29 0 18 0 0 0 0
29 0 19 0 0 0 0
29 1 0 0 0 0 0
29 1 1 0 0 0 0
29 1 18 0 0 0 0
29 1 19 0 0 0 0
29 10 0 0 -1 1 0
29 10 2 0 -1 1 0
29 10 4 0 -1 1 0
29 10 6 0 -1 1 0
29 10 8 0 -1 1 0
29 10 11 0 -1 1 0
29 10 13 0 -1 1 0
29 10 15 0 -1 1 0
29 10 17 0 -1 1 0
29 10 19 0 -1 1 0
29 12 2 0 -1 1 0
29 12 4 0 -1 1 0
29 12 6 0 -1 1 0
29 12 8 0 -1 1 0
29 12 11 0 -1 1 0
29 12 13 0 -1 1 0
29 12 15 0 -1 1 0
29 12 17 0 -1 1 0
29 13 0 0 -1 1 0
29 13 19 0 -1 1 0
29 14 2 0 -2 1 0
29 14 4 0 -2 1 0
29 14 6 0 -2 1 0
29 14 8 0 -2 1 0
29 14 11 0 -2 1 0
29 14 13 0 -2 1 0
29 14 15 0 -2 1 0
29 14 17 0 -2 1 0
29 15 0 0 -2 1 0
29 15 19 0 -2 1 0
29 16 2 0 -2 1 0
29 16 4 0 -2 1 0
29 16 6 0 -2 1 0
29 16 8 0 -2 1 0
29 16 11 0 -2 1 0
29 16 13 0 -2 1 0
29 16 15 0 -2 1 0
29 16 17 0 -2 1 0
29 17 0 0 -2 1 0
29 17 19 0 -2 1 0
29 18 2 0 -2 1 0
29 18 4 0 -2 1 0
29 18 6 0 -2 1 0
29 18 8 0 -2 1 0
29 18 11 0 -2 1 0
29 18 13 0 -2 1 0
29 18 15 0 -2 1 0
29 18 17 0 -2 1 0
29 19 0 0 -2 1 0
29 19 19 0 -2 1 0
29 21 0 0 -3 2 0
29 21 2 0 -3 2 0
29 21 4 0 -3 2 0
29 21 6 0 -3 2 0
29 21 8 0 -3 2 0
29 21 11 0 -3 2 0
29 21 13 0 -3 2 0
29 21 15 0 -3 2 0
29 21 17 0 -3 2 0
29 23 0 0 -3 3 0
29 23 2 0 -3 3 0
29 23 4 0 -3 3 0
29 23 6 0 -3 3 0
29 23 8 0 -3 3 0
29 23 11 0 -3 3 0
29 23 13 0 -3 3 0
29 23 15 0 -3 3 0
29 23 17 0 -3 3 0
29 23 19 0 -3 3 0
29 24 0 0 -4 5 0
29 24 19 0 -4 5 0
29 25 2 0 -4 5 0
29 25 4 0 -4 5 0
29 25 6 0 -4 5 0
29 25 8 0 -4 5 0
29 25 11 0 -4 5 0
29 25 13 0 -4 5 0
29 25 15 0 -4 5 0
29 26 0 0 -5 7 0
29 26 19 0 -4 7 0
29 27 2 0 -5 8 0
29 27 4 0 -5 7 0
29 27 6 0 -4 7 0
29 27 8 0 -4 7 0
29 27 11 0 -4 7 0
29 28 0 0 -7 11 0
29 28 19 0 -8 11 0
29 45 0 0 -211 103 -6
29 45 19 0 -211 102 6
29 47 0 0 -265 64 -4
29 47 2 0 -254 74 10
29 47 4 0 -255 72 -1
29 47 6 0 -256 73 1
29 47 8 0 -255 72 0
29 47 11 0 -255 72 0
29 47 13 0 -256 72 -1
29 47 15 0 -255 72 1
29 47 17 0 -254 74 -10
29 47 19 0 -265 64 4
29 49 0 0 -286 52 -4
29 49 2 0 -285 47 0
29 49 4 0 -285 51 -1
29 49 6 0 -285 49 0
29 49 8 0 -285 49 0
29 49 11 0 -285 49 0
29 49 13 0 -285 48 0
29 49 15 0 -285 51 1
29 49 17 0 -285 47 0
29 49 19 0 -286 52 4
29 51 0 0 -314 42 0
29 51 2 0 -314 42 0
29 51 4 0 -314 43 0
29 51 6 0 -314 42 0
29 51 8 0 -314 42 0
29 51 11 0 -314 42 0
29 51 13 0 -314 42 0
29 51 15 0 -314 43 0
29 51 17 0 -314 42 0
29 51 19 0 -314 42 0
29 53 0 0 -345 46 0
29 53 2 0 -345 44 0
29 53 4 0 -345 45 0
29 53 6 0 -345 45 0
29 53 8 0 -345 45 0
29 53 11 0 -345 45 0
29 53 13 0 -345 45 0
29 53 15 0 -345 45 0
29 53 17 0 -345 44 0
29 53 19 0 -345 46 0
29 54 0 0 -379 56 0
29 54 19 0 -379 56 0
29 55 0 0 0 0 0
29 55 1 0 0 0 0
29 55 2 0 -379 55 0
29 55 3 0 0 0 0
29 55 4 0 -379 56 0
29 55 5 0 0 0 0
29 55 6 0 -379 56 0
29 55 7 0 0 0 0
29 55 8 0 -379 56 0
29 55 11 0 -379 56 0
29 55 13 0 -379 56 0
29 55 15 0 -379 56 0
29 55 17 0 -379 55 0
29 56 0 2 -413 73 0
29 56 1 2 0 0 0
29 56 2 2 0 0 0
29 56 3 1 0 0 0
29 56 4 0 0 0 0
29 56 5 0 0 0 0
29 56 6 0 0 0 0
29 56 7 0 0 0 0
29 56 8 0 0 0 0
29 56 19 0 -413 73 0
29 57 0 6 0 0 0
29 57 1 7 0 0 0
29 57 2 6 -413 73 0
29 57 3 4 0 0 0
29 57 4 2 -413 73 0
29 57 5 1 0 0 0
29 57 6 0 -413 73 0
29 57 7 0 0 0 0
29 57 8 0 -413 73 0
29 57 11 0 -413 73 0
29 57 13 0 -413 73 0
29 57 15 0 -413 73 0
29 57 17 0 -413 73 0
29 58 0 15 0 0 0
29 58 1 16 0 0 0
29 58 2 14 0 0 0
29 58 3 10 0 0 0
29 58 4 6 0 0 0
29 58 5 3 0 0 0
29 58 6 1 0 0 0
29 58 7 0 0 0 0
29 58 8 0 0 0 0
29 58 9 0 0 0 0
29 59 0 30 -446 95 0
29 59 1 32 0 0 0
29 59 2 28 -447 94 0
29 59 3 20 0 0 0
29 59 4 12 -446 94 0
29 59 5 6 0 0 0
29 59 6 2 -447 94 0
29 59 7 0 0 0 0
29 59 8 0 -447 94 0
29 59 9 0 0 0 0
29 59 10 0 0 0 0
29 59 11 0 -447 94 0
29 59 12 0 0 0 0
29 59 13 0 -447 94 0
29 59 15 0 -447 94 0
29 59 17 0 -447 94 0
29 59 19 0 -446 95 0
29 60 0 50 0 0 0
29 60 1 53 0 0 0
29 60 2 47 0 0 0
29 60 3 34 0 0 0
29 60 4 20 0 0 0
29 60 5 10 0 0 0
29 60 6 4 0 0 0
29 60 7 2 0 0 0
29 60 8 0 0 0 0
29 60 9 0 0 0 0
29 60 10 0 0 0 0
29 60 11 0 0 0 0
29 60 12 0 0 0 0
29 61 0 71 -478 118 0
29 61 1 75 0 0 0
29 61 2 67 -479 118 0
29 61 3 49 0 0 0
29 61 4 30 -479 118 0
29 61 5 16 0 0 0
29 61 6 8 -479 118 0
29 61 7 4 0 0 0
29 61 8 2 -479 118 0
29 61 9 0 0 0 0
29 61 10 0 0 0 0
29 61 11 0 -479 118 0
29 61 12 0 0 0 0
29 61 13 0 -479 118 0
29 61 15 0 -479 118 0
29 61 17 0 -479 118 0
29 61 19 0 -478 118 0
